# wavel(angs) energy(keV) xsect_ext(1.e-4) xsect_sca(1.e-4) xsect_abs(1.e-4)
20.765765765765764 0.5971366594360087 1.3407609906156608 0.6763438504649937 0.6644171401506671
20.77177177177177 0.5969640017348562 1.3412722513061215 0.6765052050219157 0.6647670462842059
20.77777777777778 0.5967914438502673 1.341782577603605 0.6766662078757596 0.6651163697278453
20.783783783783782 0.5966189856957087 1.3422919712050354 0.6768268596268057 0.6654651115782299
20.78978978978979 0.5964466271847465 1.3428004338035429 0.6769871608741633 0.6658132729293794
20.795795795795797 0.596274368231047 1.343307967089388 0.677147112215541 0.6661608548738468
20.8018018018018 0.5961022087483759 1.3438145727473687 0.6773067142472657 0.666507858500103
20.80780780780781 0.5959301486505989 1.3443202524573568 0.677465967564292 0.6668542848930649
20.813813813813812 0.5957581878516809 1.3448250078946895 0.6776248727598978 0.6672001351347916
20.81981981981982 0.5955863262656859 1.345328840731278 0.6777834304253956 0.6675454103058823
20.825825825825824 0.5954145638067773 1.3458317526362764 0.6779416411502719 0.6678901114860045
20.83183183183183 0.5952429003892172 1.3463337452771327 0.6780995055230414 0.6682342397540911
20.83783783783784 0.595071335927367 1.3468348203177185 0.6782570241320943 0.6685777961856241
20.843843843843842 0.5948998703356866 1.3473349794182194 0.6784141975657468 0.6689207818524726
20.84984984984985 0.594728503528734 1.3478342242351622 0.6785710264122337 0.6692631978229286
20.855855855855857 0.5945572354211662 1.3483325564205444 0.6787275112584387 0.6696050451621057
20.86186186186186 0.5943860659277386 1.348829977622915 0.6788836526897786 0.6699463249331364
20.86786786786787 0.594214994963304 1.3493264894874424 0.6790394512903704 0.670287038197072
20.873873873873872 0.594044022442814 1.3498220936552712 0.6791949076434377 0.6706271860118335
20.87987987987988 0.5938731482813173 1.3503167917638 0.6793500223310305 0.6709667694327694
20.885885885885884 0.5937023723939612 1.350810585446626 0.6795047959340389 0.671305789512587
20.89189189189189 0.5935316946959897 1.351303476333672 0.6796592290321473 0.6716442473015248
20.8978978978979 0.5933611151027446 1.3517954660522729 0.6798133222040761 0.6719821438481968
20.903903903903903 0.5931906335296653 1.3522865562246975 0.6799670760272912 0.6723194801974063
20.90990990990991 0.5930202498922879 1.3527767484701818 0.6801204910783426 0.6726562573918392
20.915915915915917 0.5928499641062455 1.3532660444043674 0.6802735679325381 0.6729924764718292
20.92192192192192 0.5926797760872685 1.3537544456391366 0.6804263071640575 0.6733281384750792
20.92792792792793 0.5925096857511838 1.3542419537829207 0.6805787093459795 0.6736632444369411
20.933933933933936 0.5923396930139146 1.354728570440518 0.6807307750505408 0.6739977953899772
20.93993993993994 0.5921697977914814 1.3552142972133148 0.6808825048486108 0.6743317923647041
20.945945945945944 0.5920000000000001 1.3556991356987504 0.6810338993101516 0.6746652363885989
20.95195195195195 0.591830299555683 1.3561830874912904 0.6811849590039951 0.6749981284872952
20.95795795795796 0.5916606963748388 1.3566661541814327 0.6813356844976851 0.6753304696837475
20.963963963963963 0.591491190373872 1.3571483373561497 0.6814860763580407 0.675662260998109
20.96996996996997 0.5913217814692825 1.357629638598947 0.681636135150567 0.67599350344838
20.975975975975977 0.5911524695776664 1.3581100594898523 0.6817858614397069 0.6763241980501453
20.98198198198198 0.5909832546157149 1.358589601605381 0.6819352557890228 0.6766543458163581
20.98798798798799 0.5908141365002146 1.3590682665188236 0.6820843187607857 0.6769839477580378
20.993993993993996 0.5906451151480474 1.359546055799397 0.6822330509163415 0.6773130048830556
21.0 0.5904761904761905 1.3600229710133989 0.6823814528158926 0.6776415181975064
